0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.0,0.0042284634550942,0.028203919751086826,0.07547070093349406,0.11442107843029126,0.1534395769713548,0.19823672203108345,0.23644390605611143,0.2638019397482272,0.2754181117494112,0.27237305728242456,0.2850371589217078,0.2798426492809596,0.23289580193162784,0.1745619346447409,0.1254575245688252,0.09381225914715863,0.04105456010228625,0.017918529417096263,0.0067376083016710275,0.05036423064797102,0.10332786146049644,0.13385899601557938,0.18751732399117182,0.24424467242462766,0.28528531361712384,0.3173204071309015,0.32366646350457584,0.3374942803527654,0.34102861728891787,0.32524114382474956,0.32305301826419397,0.31012904546104414,0.30434704615009034,0.3054662161355073,0.3204148415876613,0.32848455665614473,0.3421847303748802,0.3545556161361829,0.3613963525339279,0.36798371208531044,0.3802624465795512,0.38042117911261464,0.3829516002457587,0.3985524293705378,0.3995358966725009,0.4086706237448663,0.4184145219616746,0.42297205502063084,0.4477718083670461,0.46761235868293705,0.4769995912853644,0.4923859117554583,0.49448302883869744,0.48300367949734824,0.4591789756080349,0.4637896871533469,0.48365121206165496,0.5178485768432326,0.5505975211029184,0.5677956406200444,0.5531689354286891,0.5516246034498065,0.5515778563277589,0.5422858078504587,0.5044845896589014,0.4508434583230523,0.40702373607956144,0.3608554954400418,0.34491151641476403,0.3678354703031639,0.40512189213872585,0.4597800524500646,0.5027882555071814,0.5603521442761394,0.6186328729670558,0.667147811076819,0.7166120345869404,0.7749722958047411,0.8331477301931733,0.8738481320424509,0.8771829695974436,0.8259542330815752,0.7830016752260147,0.7282910254517194,0.6858121887498023,0.6309395211060056,0.588527550312655,0.5450350276584319,0.5150208101710616,0.4998718218406748,0.49457076231428987,0.49455618541335644,0.4939062096019855,0.479396217520069,0.47554095443614397,0.47553354424554506,0.4746211236424758,0.45883303125205765,0.4435666320131122,0.4203058908424038,0.40566328583044076,0.38654245418691646,0.3804387972755192,0.3804307347263931,0.3848885745421282,0.40018969065307397,0.4172523043021372,0.4366779072780007,0.45468754715589066,0.46924945034202237,0.4758190848651691,0.4892304665270868,0.49455286215149297,0.49455618541335644,0.49455618541335644,0.49455618541335644,0.49455618541335644,0.49455618541335644,0.49455618541335644,0.49455618541335644,0.4947639649050153,0.5062578942524985,0.513547944231922,0.509476420448383,0.4907798846085014,0.4760037350707895,0.4755597670507714,0.4838459121827561,0.5208915380775063,0.568903440228187,0.5885529247026757,0.5761434283023918,0.5706212006943838,0.5623681153035807,0.5511166801023011,0.5266645903193141,0.4840565778392767,0.4305758962370696,0.3873960864885393,0.35079344242535493,0.34457840474205526,0.37065975795114703,0.4101335247383502,0.4640334379447597,0.5133828220860908,0.5619806586915517,0.6203290667262458,0.6775176930707465,0.7208956622879596,0.7765401322583743,0.8349495644279585,0.8933602626020618,0.9517482163150852,1.0,0.9739495533913058,0.9159637944755543,0.8590341110738122,0.8163406338247357,0.7597535597588916,0.7017419509157148,0.6567021694085184,0.6063914080265107,0.5661140767365693,0.527791445383023,0.5041584226969511,0.49466021822705386,0.49455618541335644,0.49455618541335644,0.49455618541335644,0.49455606672543295,0.4931209524327622,0.4773792853660157,0.4752114266105907,0.45992698365776885,0.4385090336131299,0.42060310842230475,0.39756761439522137,0.38149263538736555,0.38042117911261464,0.38211624533427235,0.39951109597280476,0.4192421202084513,0.45214227688035047,0.4768531786611052,0.5016284666916251,0.5219308885004552,0.5333011550461766,0.5478918738196201,0.5516207460922864,0.5488566147085816,0.5338238857516933,0.5326018139220898,0.5326190307792187,0.5385217768779862,0.5513459298936585,0.5516211812813396,0.5469271329306582,0.5329389305880898,0.5326014677489792,0.5326014677489792,0.5325774774897547,0.5235083153848596,0.4938384158962945,0.47641001128802607,0.4614072269414846,0.4691556780520201,0.4991587412111489,0.5362525480852507,0.5701404948217208,0.5742221496346263,0.5409111439585179,0.5326276905542056,0.5312944155199681,0.5096041960016393,0.49267132181064266,0.456796764465373,0.414032943011041,0.35714651706095246,0.3022870683856538,0.28687122872158444,0.30883935795025064,0.347287557488301,0.38643902383265516,0.43839969491429454,0.49477645087243616,0.5372499128460384,0.5945928983782007,0.6529994711039406,0.708210569337437,0.7449518110931019,0.735645815618827,0.6983466644788363,0.6442710952193202,0.60087275190594,0.5527236730873235,0.5041242613178771,0.4599647425759059,0.44050883311841105,0.43749149151949274,0.4374882619099223,0.4362827291409852,0.42041893027224697,0.4191513736850778,0.43357226664342585,0.437486006839372,0.43744933196361435,0.42954367654946335,0.42961795996716523,0.4339819636555551,0.4098315527520948,0.3987550866849885,0.3834962685601804,0.3803410008263368,0.36927941447974
