0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.7836580048781419,0.8080632534723673,0.8084137079924569,0.8112426288308305,0.8045156702993754,0.8128166323574115,0.8204306577567078,0.8197812242020297,0.7862272197264337,0.7647567715917436,0.7800650065673007,0.8205233379497763,0.8388510841013623,0.7968176100463893,0.7190653790630845,0.6326879550626432,0.5448806116077547,0.46315381357117125,0.3736427560398381,0.28759867859953525,0.2050072176885418,0.1438918849710611,0.18412233324814564,0.2705620380619085,0.3519407510767323,0.44080431791094155,0.5310472232147161,0.6152996454549211,0.6997196975758324,0.782394002819911,0.857919598760422,0.8678893828506031,0.8201585843434662,0.7934100605726244,0.7656473888591588,0.734402885099436,0.7003255465734968,0.6664868127810186,0.6476515952832713,0.663603287508338,0.7015667313079048,0.7457731423230636,0.7771342764504516,0.7812165839602387,0.7750495449057853,0.7817898741715026,0.7908241400032026,0.8049671480231306,0.8002737313015635,0.775166790822797,0.757380505518892,0.7790333672614345,0.8163960375181514,0.843642742050057,0.8187654315559243,0.7341234642600376,0.6496355711878843,0.5651468075867501,0.4770385041831331,0.3955044988432108,0.3061508335809022,0.21674683222573576,0.1351835007514981,0.04919401573243154,0.0,0.043937896373810625,0.12824825322706612,0.21558602510679092,0.29757954848516643,0.387319734541798,0.4776031166802601,0.5624526720476113,0.6466107269136583,0.7368398438942567,0.8269589203000369,0.8904700569668225,0.8578171186197778,0.8213361589872226,0.7973281994817252,0.7736375490388636,0.7439328140663557,0.7072832958814252,0.6731857657255411,0.6682920696341219,0.6994281013330759,0.7398977041859451,0.787378383986217,0.8180825143563095,0.8298690460025218,0.8306206535584284,0.8310529323877796,0.838853618540707,0.8413712866999794,0.8230827705514789,0.7915704250156721,0.7940995009713467,0.8280792587388599,0.8650079591587314,0.8589665103053252,0.789287586539321,0.70821961553389,0.6234259852388799,0.5401473955358687,0.4502334221447939,0.3664338935540026,0.2812139607857662,0.1914741568710414,0.10965236454876015,0.04928406415406772,0.09162054383192819,0.17199246335323104,0.2533281306756787,0.3266966871684349,0.4073834234856737,0.4966496356906853,0.5870256885991496,0.6744103775041956,0.7564200231515268,0.8450341936357106,0.8924073106711483,0.854201556579024,0.8193187236960076,0.7934152870073117,0.7696862393524839,0.7372624940354862,0.7022263818978618,0.6789248534357377,0.686228414160756,0.7225223491473527,0.7695660117651635,0.8025616711490833,0.8109892015180886,0.8156362618597433,0.8109650250593368,0.8201173103639534,0.830235141010427,0.832914152744773,0.857260060994792,0.8695961704040114,0.8607846662634251,0.8541812520269692,0.8477085300748661,0.8474938018909453,0.84407577883584,0.8264232150616415,0.783659280735709,0.7400504939444228,0.7147287308342729,0.7323441355034941,0.7669457332378182,0.7986870452646349,0.821023786095,0.8490904769030339,0.8828238545358533,0.9442584035640995,1.0,0.9839130966891885,0.9102077435966147,0.8262185066622911,0.7448819459889184,0.6559051340287747,0.5657293327432329,0.5027694341695719,0.5574976857279861,0.641679232319871,0.7255596324694962,0.8074724725061806,0.8866219583281088,0.9337599600845277,0.9133205464766045,0.8890209452829634,0.8483462365522141,0.8309411704362666,0.8609331036434256,0.8823436503901858,0.8766198925772022,0.8702137621265638,0.8611296729063045,0.8614813935917232,0.8643120306336916,0.8476451761338342,0.8153450182034985,0.7736957172314614,0.7292178610906506,0.7023928692805479,0.7217598888313244,0.7616244978469138,0.7938678508781627,0.8211265617887844,0.8428031286656039,0.8729999868577303,0.930439651868864,0.9861862931729344,0.9675762124110201,0.8910590361827753,0.8099037721849411,0.7212987189583846,0.6395803868286631,0.5591808487431134,0.48456337894188484,0.41024177802605455,0.4439593676593716,0.5241200556122487,0.6124215456626416,0.6950098694793945,0.779372335522257,0.8577925851866985,0.9154196934407235,0.8960142667366231,0.8668681788658592,0.8310173825453853,0.8052485096902813,0.8206577038586005,0.8434407978346488,0.8376799434549267,0.8287829581480759,0.8129944665309949,0.8113144648214519,0.8112997690141199,0.8081829701702663,0.7812113357523294,0.7378059423457635,0.6992508271860254,0.6926189497209583,0.7235992646963905,0.7583696697351558,0.7931322856975669,0.8196002688992015,0.8423517070816793,0.8897995809451591,0.9563562652249442,0.9767591564470597,0.917835507932176,0.8391495340851827,0.7587611497790494,0.6755954330896283,0.5931884670383794,0.5531551725237578,0.617814225756967,0.7051457222120017,0.7940366135806483,0.8712487555458859,0.9092029299711228,0.8866173144358149,0.8636594597982961,0.8195464297462522,0.8075877799099445,0.8387867347346587,0.8578286814282245,0.8561961000843392,0.8513580274546539,0.8473639142083553,0.8430380611618835,0.8448508412129185,0.8261685788009219
