0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.4169577246939622,0.48101771467992416,0.5375896628178007,0.5518639916699573,0.5087515943197363,0.45450642308507616,0.3870064849856676,0.31775147268197035,0.2484959331460468,0.17924824951590823,0.11338632033407947,0.05832725138989581,0.0,0.008750585487894647,0.028222272580011865,0.042660639738759,0.08130018388366755,0.12892996404480384,0.1797660939079262,0.21577168929788515,0.23822331436943456,0.24241817496874152,0.22395037405818474,0.1895611378854687,0.16598934402865684,0.1551878359436989,0.16863315545436608,0.16993171455119338,0.1836233260636182,0.1877775317691448,0.18879605164492386,0.2031147830545521,0.20661009367026262,0.21965518112689253,0.22803159329745348,0.23894074971996337,0.2399532779367326,0.24489336485207103,0.2730164275089342,0.2983395005982836,0.32828109014981344,0.3663059252798888,0.40660695390749346,0.4420572146724666,0.4780376877528951,0.49186450802875736,0.497544175539701,0.46804652659799917,0.43557056948044837,0.4062819207472885,0.374547443280393,0.34831592561806923,0.3218781944903175,0.3041756050639757,0.28714472500821353,0.2746268039363309,0.26033136706311133,0.2417753171247825,0.210725728273764,0.16859444925289502,0.13128855126429562,0.07686151214621217,0.060527176694622487,0.11226551577974186,0.17180163168397034,0.24090872038173394,0.3049861363286088,0.3615223983367146,0.4302917776245829,0.4995460058514074,0.5668593745071,0.6213746926676924,0.6889190144194464,0.7581734194182359,0.8273515508315268,0.8802214017970904,0.873867180142573,0.8227824262636556,0.7615991983192254,0.7028264605778141,0.6337310063517574,0.5661866846000034,0.5116713664394115,0.44435807124587745,0.37577249239001853,0.31991066296405357,0.255031961231182,0.19451317695019776,0.18875036326546013,0.21470266526079484,0.2408641952516941,0.2656318462614413,0.302670357157373,0.3447441134801492,0.3898457430251039,0.4083301941223323,0.40558678814739535,0.3802807012573717,0.3574249570486261,0.32865950513398,0.29904168430579414,0.2981652721322181,0.2981651404069674,0.2981651404069674,0.2981651404069674,0.2981696874799393,0.30185499676153826,0.3143146794706042,0.300171340898959,0.2866905672568598,0.26697390366773677,0.23124438215303433,0.23550594780842316,0.2433296900671844,0.26031150402838277,0.2833348349759839,0.3188772439623606,0.34660651983854374,0.3790469335952089,0.41122750149017184,0.4422123869990582,0.4451542655260119,0.4342834534483715,0.41971458114048543,0.38330951816724124,0.35912715663949557,0.339384922167147,0.3173101021269975,0.30135085773477854,0.28178350150190834,0.27303754664157864,0.255921808378039,0.23813971820328605,0.20394958304560884,0.17701848556415856,0.12366936076554014,0.09577814642908056,0.14743233665515332,0.20205189324316297,0.2701389823527518,0.3393907434742447,0.40581559331607897,0.46054224649932074,0.528765027448368,0.5980199842414127,0.6672754325829322,0.7359923867495546,0.7915563983679239,0.8566577321983209,0.9248643202822744,0.9702009508008538,0.958835610427609,0.907485610110661,0.8414139287134388,0.7993555388658393,0.7535641992443298,0.68675128983925,0.6175098897598561,0.5524083634079369,0.49684435178956754,0.4281274609523926,0.3594494440187521,0.30325042110031797,0.23896563924759429,0.18531530707820565,0.18317194876686482,0.20017482166523992,0.22038662592596658,0.2632121381381296,0.3061963015759055,0.34033366481687377,0.36460862980525466,0.36846491425585626,0.3426129162845388,0.31820824207879017,0.28615096955869124,0.2640574525798254,0.24867647407972804,0.26079581254727824,0.2613750606915586,0.26356154657834496,0.2755886570866579,0.27112278740697304,0.27963328019455824,0.2795120201765786,0.26969383829335225,0.277937094297644,0.27483776266569215,0.2618033888951765,0.2618280279416063,0.27550127250101086,0.3004555777541871,0.326147624914658,0.36323541809139304,0.39213562626531173,0.43276748038548085,0.4571230540798057,0.4637029751499897,0.46092881872971514,0.4441551673110138,0.4188126506203842,0.3919568701591025,0.3695551451643522,0.35193636932293604,0.3279808910793922,0.32817440923505936,0.31629256377302273,0.3012914617466036,0.28822030597612924,0.26660633196479067,0.22247267019495665,0.17635269134032328,0.1503258032122421,0.1907541726836497,0.24304707425585903,0.30904203923831863,0.3697937312751929,0.4293456693331854,0.49846514615852255,0.5677206856944461,0.6369288502974371,0.6985691751512411,0.7572565387963741,0.8263468487484444,0.8955511183290841,0.9566365509893004,1.0,0.9985141602206702,0.9430313166593813,0.8760797834960918,0.8214380092263487,0.7538446138177601,0.6846090519216381,0.6210283312295437,0.5641181070111476,0.495222719530382,0.42889782531294207,0.37401885296703785,0.3107895376283989,0.2608594397293098,0.2597832333940864,0.2781034292133131,0.29171273194017333,0.33502985356996495,0.3792983900958915,0.4151572159369721,0.4425555253867306,0.43869587029331214,0.436125798699611,0.3931734196053993,0.36572680513633227,0.33807107030789796,0.31056804665385984,0.30834660995701757,0.31647365131020333
