0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.928475640054689,0.8741493420454947,0.8250534489692019,0.7819098081934044,0.7455805949480192,0.7141972574717541,0.6949033254857966,0.6714845835834273,0.6434007015825525,0.6146020789102631,0.5779503190789033,0.5484505270685338,0.5169562436608264,0.47094958107963936,0.45966168153634723,0.4473809652006746,0.4421631816867213,0.4720784823949562,0.5149951517119109,0.5138315509455609,0.47845789993809396,0.4478284329462512,0.42178337348823147,0.41295520793641294,0.43657423840761234,0.4705853108062894,0.5099314501709791,0.5531065326946107,0.5948905824724215,0.6442718633390077,0.6826405576517365,0.7200628155630104,0.7501838585961944,0.7642456395739727,0.7646636482738223,0.7646637353343086,0.7646640392453343,0.7652577093903794,0.7751105252629986,0.7915210080668533,0.8092418912145378,0.823521657609469,0.8182209434527103,0.7967805646267871,0.7911819614784648,0.8071595027570106,0.8193311330695114,0.8443405256292147,0.8640896949938286,0.8578398814303392,0.8248031830512872,0.7772560743438746,0.7182408308884214,0.6639588152093392,0.60976062225501,0.5494001033606155,0.4889361294383985,0.4284721555161808,0.3680675983015338,0.31310163364446586,0.25957197832105816,0.20022371511835457,0.14963234927999336,0.09974447906274464,0.0928802757832321,0.13710229165466958,0.18782244721810804,0.24575016472966227,0.30620716647936264,0.36667114040157966,0.4270892993697446,0.48241958658054984,0.5356081007563878,0.595899424829053,0.65636339875127,0.716827372673488,0.7772913465957054,0.8376455243366041,0.8906663133612187,0.9281358336474352,0.9777986102346174,0.9726947143032887,0.9243775830759509,0.8756650926581231,0.8307406672178379,0.7992027274166147,0.775457954749216,0.7531644748538904,0.7264202129747774,0.6989681392434366,0.6705851343714149,0.644899139459175,0.611475485264771,0.57492055324242,0.5363032876200113,0.4963549338109119,0.4625330858910828,0.4393363532086527,0.4405559220944357,0.4677729379210891,0.5112686296266771,0.5561438025840724,0.5999035668397892,0.6407659628506821,0.6819158062304602,0.7229994448542767,0.7587549176768635,0.788687172223205,0.8022038051794156,0.8025465155428155,0.802546569118499,0.802546569118499,0.8025485284672538,0.8039671348149056,0.8148014099358245,0.8201598809952051,0.8308004234909139,0.8315780013265122,0.8168672269965529,0.82009108594543,0.8366169950727618,0.8524516768522927,0.8651655206226918,0.8906574003319272,0.9008149969905155,0.8758311694601204,0.8276599437769843,0.7767235852681291,0.7264286786450773,0.6848132298200951,0.63518779394742,0.575843007161186,0.5154619138953513,0.46132661464563585,0.40698324641944783,0.34665389392576107,0.2909165971047203,0.23812635887466937,0.18174043775090243,0.14168477986872263,0.15480375840414995,0.2105117156190608,0.26109368178942893,0.3203215851280292,0.38078435298784674,0.44124832691006377,0.5017122313513169,0.5617255934635388,0.6133419846417583,0.6704889330456019,0.7309405852597548,0.7914045591819718,0.8518685331041889,0.9123324718673649,0.9722462305349571,1.0,0.9579954910827571,0.9068219311062857,0.8600441854698411,0.827819455766643,0.8034540641888435,0.7772498255832683,0.7527932709369476,0.7326438403477646,0.7067089038774008,0.6764257086165837,0.6381745839823127,0.6031083984275731,0.5691922337431221,0.5305861982927011,0.49673157555221437,0.4625155601652866,0.43810518175305413,0.4373966282525046,0.4639614940019121,0.49980973338265056,0.5401111017616245,0.5826707639601623,0.6280534211387232,0.6758366764058752,0.7214940523048021,0.7595452057743084,0.7901726126392972,0.8143789542763011,0.8266895923739175,0.8238882229482432,0.8156210148408718,0.8214546831222496,0.8293208819005256,0.8421728993126032,0.8536388559169947,0.8639313456666486,0.8656489440715922,0.8607551913772635,0.8433718833752311,0.8303586508425793,0.841701819075555,0.8632701126295204,0.8687548679986223,0.876914073690712,0.859325730460915,0.8184719732546983,0.7659677638218634,0.7145099776678863,0.657400099798576,0.6003447712489605,0.5486657338288914,0.48863894220381976,0.42825064064927165,0.37387800842602736,0.3197669206348124,0.25941151197127077,0.19994222478182389,0.14930253007703076,0.09070000408334078,0.03587606302187485,0.0,0.01762389828144717,0.06940722044421999,0.12971378225196384,0.1882156143166145,0.23895102660909506,0.2984826034355781,0.35894601351225575,0.4194099874344728,0.4798739613566898,0.5403379352789068,0.6008018506027195,0.6608734072706226,0.71276126549686,0.7695807847680616,0.8300301936285979,0.8904941675508149,0.9507570414776327,0.987105197035032,0.9471445420969657,0.8965835229078101,0.850615785950712,0.816547545519922,0.7915015636838598,0.7709200574879,0.7465648059414214,0.7194043567510984,0.6910314536133657,0.6648161782548776,0.6305102162080598,0.5977695599823984,0.5553850220027012,0.518048247110537,0.49047220387382295,0.4678726919934648,0.4648444609411784,0.4899568716956091,0.5260995526571379,0.5645990053465988
