0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.8031089770935009,0.8246081106451162,0.820540691346487,0.8311273989877845,0.8379104275776139,0.8467405261160781,0.8493781402992273,0.8335410454742005,0.8215747697823057,0.8340554452214548,0.8663549639492687,0.845321366517376,0.7752317246599756,0.699546039530617,0.6185589538759335,0.5360750097785179,0.45975769390478494,0.37907696156783177,0.2962858024856343,0.2190313538756008,0.13956809089899613,0.059132727466647994,0.0320678775089156,0.09576441122859258,0.1769641417636768,0.25288962837826,0.334964184284251,0.4180326228404907,0.5010921135254165,0.5821313793902554,0.6582407587379921,0.7405777377249965,0.8224755790111398,0.8924887298784863,0.893021065040684,0.8411793694273999,0.8045922402217205,0.7748606736621668,0.7402223890387345,0.7013328242309063,0.6627021757834022,0.6438522091777725,0.6653660858449544,0.71534815676723,0.7641496713353797,0.8036394212676898,0.8187163670919873,0.8138830238809709,0.81379245583286,0.8216315704124955,0.8314681153583716,0.8165566699875795,0.7978270305958473,0.8044338517430574,0.8398281428621879,0.8380951577275049,0.770263649434686,0.687777080596903,0.6111123588555105,0.5309418405161197,0.4500293346869426,0.3738639998983111,0.29148015928789994,0.20919420299178126,0.1331365973336328,0.05309433565214772,0.0,0.03670497758117186,0.11499819977780146,0.19643378883638896,0.2723592754509725,0.3544338313569635,0.43750226991320296,0.5204570968795037,0.5988462520941171,0.6771047855165568,0.7600490864988516,0.8415674452500741,0.8732344876277571,0.8315228602012361,0.8009897316797792,0.7745499275527423,0.7418812007540547,0.7043710222424262,0.6619778809283341,0.6332206556723414,0.6501038878530909,0.6917818426880062,0.7379187633587638,0.7817797522188119,0.805713794770587,0.8132690421956084,0.8136190558253931,0.8167481412448705,0.8279575878711396,0.8208601537232154,0.8026934384115052,0.8109337880060836,0.8449475771889181,0.8618541425105395,0.8130768242934996,0.7373023931340683,0.6583263183052992,0.5809662839785332,0.501696504765986,0.42048116467453833,0.35570827502284397,0.28156731290317216,0.19881356796177496,0.12071321603406915,0.051195504664034996,0.05976217433315012,0.13027422464703353,0.19561919228781044,0.25135675913628264,0.3082596371080344,0.3766549481242951,0.45699188940610624,0.5400424111628213,0.6231101688961114,0.7050497715527577,0.7809453819339627,0.8617854850846054,0.9041307715346021,0.8606288951658263,0.8231960306848014,0.7977222313631962,0.7670751422570883,0.7333201954777064,0.6936093609933309,0.6656174133032566,0.6741044524315316,0.7152434272263235,0.7661807635619171,0.8048132740258773,0.8211055663610396,0.8197800341358834,0.8236790081918206,0.8319499896434528,0.839779643001415,0.851055567052077,0.8767191464470345,0.8673242919564386,0.8574533723020468,0.8479825556691563,0.846677469372715,0.8441655836465114,0.8267383360622831,0.7840280099425536,0.7355990535423405,0.7008502991999253,0.71682592071513,0.7543669234996297,0.7882252409295578,0.8193396057796307,0.8475139929517905,0.8835982888822311,0.94393632827974,0.990683311741289,0.959263363611869,0.8834368166988098,0.8075164818267611,0.7262937520547683,0.6432315406481977,0.560162726313195,0.47991847338660354,0.4661249773033038,0.541172286595508,0.618866549475612,0.6977231988330987,0.7762145398062461,0.8524349288467394,0.9096539216160526,0.9026757210709133,0.878970171121801,0.8465090577363334,0.8429044691647778,0.8551626087566897,0.8497555193292863,0.8399726863262711,0.8369784358410028,0.8355081819167918,0.8247941054456034,0.7962928297743364,0.752304824650426,0.7055175407235472,0.665670469570707,0.677492116259728,0.7207736548533643,0.7592907379819447,0.7937758731189719,0.8196476340239385,0.8508178273506009,0.9019405387193797,0.9621307036668458,0.9705875572222109,0.9059873727743681,0.8268417394068202,0.7452926341314468,0.6693955947373591,0.5874217563245214,0.5086853979466592,0.5050052511741627,0.5821296849253075,0.6605641132845272,0.7385442177681409,0.8157974398961723,0.8858591789958183,0.8965347668603338,0.8719554183111873,0.8434638079538173,0.8331334267779094,0.8466597576776858,0.8560852379373471,0.8507714920200413,0.8384715324442029,0.8385325401596411,0.845562945829232,0.8382936800291987,0.8017630736720001,0.7552897150861504,0.7059529819461852,0.6785742985172933,0.705413955048174,0.7432224280075648,0.7826167839628608,0.8146208198656408,0.8458367033395471,0.8902314674185292,0.9536625932698863,1.0,0.9656124767783454,0.8925272754892357,0.815017500598819,0.7331847315814983,0.6572699635114179,0.5758004805751875,0.5076257910880717,0.5397718039527752,0.6145117666861006,0.6964513124238936,0.7793866574491024,0.8573654301824467,0.9220802610768617,0.9212015637379773,0.9005508467312784,0.877830877145402,0.8583932903045703,0.8755809730184443,0.8867693610647418,0.876850398453644,0.867200153208461,0.8608292192235991,0.86168818395626,0.8466184659289839
